Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,57,0.09983447134285123,2.2251639751672743,0.06113233545327554,0.09983447134285123,0.019104967376939966,96.67
2,114,0.12993999586178356,2.221850617980957,0.1350382532444112,0.12993999586178356,0.05839248007636885,96.67
3,172,0.19749637906062487,2.2122895540475844,0.17643916725196887,0.19749637906062487,0.12310769433405347,96.67
4,230,0.21084212704324437,2.142958385157585,0.22178692997249208,0.21084212704324437,0.15508079129220714,96.67
5,287,0.2786885245901639,1.9001010063171386,0.3148820075703845,0.2786885245901639,0.24243380158387973,93.34
6,345,0.31026277674322367,1.8658089216753841,0.2928247780914058,0.31026277674322367,0.28117616137361634,96.67
7,403,0.3433685081729774,1.76313117287457,0.32520060427266334,0.3433685081729774,0.3182349310344269,96.67
8,461,0.37337057728119183,1.6691336181998253,0.36002955349629007,0.37337057728119183,0.35572018603289646,96.67
9,518,0.3995447961928409,1.5949345457617194,0.3885393308206521,0.3995447961928409,0.384714133231387,96.67
10,576,0.4233395406579764,1.5361584004946054,0.4138666376506608,0.4233395406579764,0.41214494095720433,96.67
11,634,0.441651148355059,1.4885893973056228,0.4343527543048595,0.441651148355059,0.4330041919625112,96.67
12,691,0.458266366655952,1.3981271856941282,0.4498049799986268,0.458266366655952,0.449588814387373,93.34
13,749,0.4707221187668115,1.4172368838060647,0.4636986297091643,0.4707221187668115,0.4618130043203637,96.67
14,807,0.48158493689219944,1.3882715837786905,0.47521195901081364,0.48158493689219944,0.47502768541497453,96.67
15,865,0.4919304779639975,1.3640599109916949,0.48459573693826663,0.4919304779639975,0.4851141036584179,96.67
16,922,0.5003750133933355,1.2938792295706925,0.49254520354399417,0.5003750133933355,0.49309849979645987,93.34
17,980,0.5092075315539003,1.3227358775036875,0.502501221927988,0.5092075315539003,0.5017940751100973,96.67
18,1038,0.5180012414649287,1.304570524476585,0.5124836706004973,0.5180012414649287,0.5125275144044987,96.67
19,1096,0.5257603972687771,1.2873395904507254,0.5195578709054169,0.5257603972687771,0.5205212676966713,96.67
20,1153,0.5301055245189323,1.272334462093003,0.5237177201993455,0.5301055245189323,0.5248705478752775,96.67
21,1211,0.5367266708048831,1.2577471369006439,0.5308347124715695,0.5367266708048831,0.5321634096623132,96.67
22,1269,0.5442789157872957,1.2443527833624626,0.537666080222648,0.5442789157872957,0.5390493118279033,96.67
23,1326,0.5508411014679095,1.1864229960139607,0.5446061109111936,0.5508411014679095,0.5450526507267157,93.34
24,1384,0.5518311607697083,1.219255596177664,0.5460701260370212,0.5518311607697083,0.5473622575333088,96.67
25,1442,0.5564866542520174,1.2073314034882816,0.5513258261285172,0.5564866542520174,0.5527136380045966,96.67
26,1500,0.5621767018415064,1.1966953136622265,0.5560720125667247,0.5621767018415064,0.5578639901572152,96.67
27,1557,0.5658416372013286,1.1425504724884523,0.5600288431272763,0.5658416372013286,0.5613485653643719,93.34
28,1615,0.5698324022346368,1.1748971670063562,0.5651143817130984,0.5698324022346368,0.5664187652862658,96.67
29,1673,0.5702462238775088,1.1660364169893263,0.5641026179848869,0.5702462238775088,0.5650880464767801,96.67
30,1731,0.5763500931098696,1.1558696518896847,0.5699958189322056,0.5763500931098696,0.5716704139592401,96.67
31,1788,0.5792468446099731,1.1466677637667804,0.5733809754901298,0.5792468446099731,0.5747729680002228,96.67
32,1846,0.5800744878957169,1.138246098568762,0.5739570422045195,0.5800744878957169,0.5754777956809314,96.67
33,1904,0.5855576246637699,1.1295867035928822,0.5801767445928765,0.5855576246637699,0.5813695107551418,96.67
34,1961,0.5910211078967106,1.0816321195053054,0.5870948927545312,0.5910211078967106,0.5872888761661612,93.34
35,2019,0.5948686116283881,1.1140745738551079,0.5892273932025938,0.5948686116283881,0.5907838870614545,96.67
36,2077,0.5976619077177736,1.106967655920214,0.5926013255105617,0.5976619077177736,0.5939481231037957,96.67
37,2135,0.6013863025036209,1.0993274107885547,0.596425880611525,0.6013863025036209,0.5979325140646699,96.67
38,2192,0.6051106972894682,1.0928905478208268,0.600156085229471,0.6051106972894682,0.6016470360658105,96.67
39,2250,0.6071798055038279,1.0864211206189212,0.6019016459475588,0.6071798055038279,0.6031164397860177,96.67
40,2308,0.6095592799503414,1.0812921780413889,0.6046013949797614,0.6095592799503414,0.6055415789966929,96.67
41,2366,0.6109042002896752,1.0750856855917634,0.6060054970397989,0.6109042002896752,0.607620494105538,96.67
42,2423,0.6157666045934203,1.0687380947591154,0.6113732135483055,0.6157666045934203,0.6127269159049428,96.67
43,2481,0.6152493275398303,1.0649885972159348,0.610214169328287,0.6152493275398303,0.6115390381992979,96.67
44,2539,0.6181460790399338,1.060503925461536,0.6135276186437598,0.6181460790399338,0.6147537699832761,96.67
45,2596,0.6187720990035358,1.017455567094851,0.6146335981341919,0.6187720990035358,0.6161205242386844,93.34
46,2654,0.6210428305400373,1.0521089592720732,0.6165063362372736,0.6210428305400373,0.6179738034385978,96.67
47,2712,0.6211462859507553,1.0481969416355417,0.6162450872631297,0.6211462859507553,0.6177496795151235,96.67
48,2770,0.6220773846472171,1.044447713886745,0.6177908136211859,0.6220773846472171,0.6192801646967415,96.67
49,2827,0.6234223049865508,1.0415551781589363,0.6186477620025006,0.6234223049865508,0.6203142060313268,96.67
50,2885,0.6256983240223464,1.0399283414730518,0.6232117861731128,0.6256983240223464,0.623812680767503,96.67
51,2943,0.6279743430581419,1.035816276103523,0.6234804061400743,0.6279743430581419,0.6248631279532891,96.67
52,3000,0.6273438337083467,0.9958397732520643,0.6231459790841954,0.6273438337083467,0.6245074870031607,93.34
53,3058,0.6286985309331679,1.0312665337037885,0.6244090761123652,0.6286985309331679,0.6256895070405085,96.67
54,3116,0.6291123525760397,1.0290529031717917,0.6253290535664362,0.6291123525760397,0.626379827769898,96.67
55,3174,0.6304572729153735,1.0282340521590212,0.6273621807545418,0.6304572729153735,0.6282292356332779,96.67
56,3231,0.6327011678988536,0.9887269690267436,0.6295086622675132,0.6327011678988536,0.6304501098234229,93.34
57,3289,0.6321125594868612,1.0245253916653014,0.6287159021932698,0.6321125594868612,0.6298117258630815,96.67
58,3347,0.6310780053796814,1.0227220831447634,0.6270946149019956,0.6310780053796814,0.6285259391439486,96.67
59,3405,0.6320091040761432,1.0223686016695566,0.6285511155394239,0.6320091040761432,0.6296743189762304,96.67
60,3462,0.6323194703082972,1.0213274558647598,0.6290022343290737,0.6323194703082972,0.6302302242841314,96.67
61,3520,0.6352162218084005,1.020036132557052,0.6318413707645957,0.6352162218084005,0.6329571748037017,96.67
62,3578,0.6345954893440927,1.0209445988548111,0.6313450724875814,0.6345954893440927,0.632277343738797,96.67
63,3635,0.6348441015750562,0.9827628568679784,0.6306047766524971,0.6348441015750562,0.6320153163680183,93.34
64,3693,0.6335609352369129,1.0191971627041008,0.6312504726913527,0.6335609352369129,0.6320603441109686,96.67
65,3751,0.6353196772191185,1.0202522829015375,0.6327140741469844,0.6353196772191185,0.6335263831728668,96.67
66,3809,0.6364576867370163,1.0180850244280526,0.6333261550423455,0.6364576867370163,0.63448564286682,96.67
67,3866,0.6372013286188792,0.9818269215827117,0.6343269773636004,0.6372013286188792,0.6351499104666836,93.34
68,3924,0.6374922408441962,1.018052345835781,0.6346997361741742,0.6374922408441962,0.6358132808644246,96.67
69,3982,0.6369749637906063,1.0184888111905623,0.6335907911528265,0.6369749637906063,0.6347513884172551,96.67
70,4040,0.6369749637906063,1.020565063140175,0.6350968008539906,0.6369749637906063,0.6357854802842042,96.67
71,4097,0.638526794951376,1.0212973409282229,0.6358461771780397,0.638526794951376,0.6367455552626511,96.67
72,4155,0.638112973308504,1.022970003761822,0.6364962403828123,0.638112973308504,0.6367298636760217,96.67
73,4213,0.6367680529691703,1.0220799451082783,0.6338952434423251,0.6367680529691703,0.6349741897816913,96.67
74,4270,0.6403085824493732,0.9870367338188469,0.6371517321397143,0.6403085824493732,0.6379404572604394,93.34
75,4328,0.6369749637906063,1.0268417625290742,0.6337370105450318,0.6369749637906063,0.6347791311177033,96.67
76,4386,0.6360438650941445,1.027760053535501,0.6340495758261481,0.6360438650941445,0.634807602132169,96.67
77,4444,0.6370784192013242,1.0296325981240582,0.6338753629505448,0.6370784192013242,0.6348279207755692,96.67
78,4501,0.6368715083798883,1.032158986240286,0.633760454419005,0.6368715083798883,0.6345277052549804,96.67
79,4559,0.6349058555762467,1.0318383123381467,0.632855766503797,0.6349058555762467,0.6336989248114748,96.67
80,4617,0.638009517897786,1.0361853691241847,0.6355179130956033,0.638009517897786,0.6360668781410259,96.67
81,4675,0.6371818746120422,1.0373969523520428,0.6357999010208376,0.6371818746120422,0.6360353586390869,96.67
82,4732,0.6371818746120422,1.0396591825419323,0.6349453347139288,0.6371818746120422,0.6357677733507221,96.67
83,4790,0.638112973308504,1.0426044809050519,0.6365665420045853,0.638112973308504,0.6370422568704818,96.67
84,4848,0.638009517897786,1.0460132744231796,0.6354611971046475,0.638009517897786,0.6363731108077566,96.67
85,4905,0.640951462552234,1.011030488083256,0.6388079660087234,0.640951462552234,0.639240283214033,93.34
86,4963,0.6368715083798883,1.0512138459967133,0.6347045779936814,0.6368715083798883,0.6354919768307308,96.67
87,5021,0.6394578936478378,1.0558108216627657,0.637736651074203,0.6394578936478378,0.638255715803345,96.67
88,5079,0.6395613490585558,1.060415792162399,0.6382038127165277,0.6395613490585558,0.6386637159252712,96.67
89,5136,0.6401820815228636,1.0636175060885975,0.6395327587581662,0.6401820815228636,0.6393403241076379,96.67
90,5194,0.6405959031657356,1.0668926493549693,0.6392744469883648,0.6405959031657356,0.6396011039011847,96.67
91,5252,0.6400786261121456,1.0723869510200381,0.6389816853054613,0.6400786261121456,0.6392854721857513,96.67
92,5309,0.6395585556627023,1.0370364029134551,0.6371511032786731,0.6395585556627023,0.6379705330228516,93.34
93,5367,0.638526794951376,1.08246635629262,0.6374653110344878,0.638526794951376,0.6375348933067336,96.67
94,5425,0.6391475274156838,1.0883712572834745,0.6388283122331062,0.6391475274156838,0.6385961237577038,96.67
95,5483,0.638526794951376,1.091938930005295,0.637438921059767,0.638526794951376,0.6376473112834403,96.67
96,5540,0.6390228222436516,1.0595273894141146,0.6380053528908158,0.6390228222436516,0.6381808837091272,93.34
97,5598,0.6390440720049658,1.1027010712578216,0.6375948531313297,0.6390440720049658,0.6380842955984758,96.67
98,5656,0.637906062487068,1.1062077365428113,0.6363850155224939,0.637906062487068,0.6367650493641922,96.67
99,5714,0.6370784192013242,1.1124016568834894,0.636066169883861,0.6370784192013242,0.6363252624614092,96.67
100,5771,0.6374922408441962,1.1194277333973863,0.6358661603803388,0.6374922408441962,0.6364025807184263,96.67
