Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,15,0,inf,0.0,0.0,0.0,0
2,60,0,inf,0.0,0.0,0.0,0
3,73,0,inf,0.0,0.0,0.0,0
4,118,0,inf,0.0,0.0,0.0,0
5,131,0,inf,0.0,0.0,0.0,0
6,176,0,inf,0.0,0.0,0.0,0
7,189,0,inf,0.0,0.0,0.0,0
8,235,0,inf,0.0,0.0,0.0,0
9,248,0,inf,0.0,0.0,0.0,0
10,293,0,inf,0.0,0.0,0.0,0
11,306,0,inf,0.0,0.0,0.0,0
12,351,0,inf,0.0,0.0,0.0,0
13,364,0,inf,0.0,0.0,0.0,0
14,409,0,inf,0.0,0.0,0.0,0
15,422,0,inf,0.0,0.0,0.0,0
16,468,0,inf,0.0,0.0,0.0,0
17,481,0,inf,0.0,0.0,0.0,0
18,526,0,inf,0.0,0.0,0.0,0
19,539,0,inf,0.0,0.0,0.0,0
20,584,0,inf,0.0,0.0,0.0,0
21,597,0,inf,0.0,0.0,0.0,0
22,642,0,inf,0.0,0.0,0.0,0
23,655,0,inf,0.0,0.0,0.0,0
24,701,0,inf,0.0,0.0,0.0,0
25,714,0,inf,0.0,0.0,0.0,0
26,759,0,inf,0.0,0.0,0.0,0
27,772,0,inf,0.0,0.0,0.0,0
28,817,0,inf,0.0,0.0,0.0,0
29,830,0,inf,0.0,0.0,0.0,0
30,875,0,inf,0.0,0.0,0.0,0
31,888,0,inf,0.0,0.0,0.0,0
32,934,0,inf,0.0,0.0,0.0,0
33,947,0,inf,0.0,0.0,0.0,0
34,992,0,inf,0.0,0.0,0.0,0
35,1005,0,inf,0.0,0.0,0.0,0
36,1050,0,inf,0.0,0.0,0.0,0
37,1063,0,inf,0.0,0.0,0.0,0
38,1108,0,inf,0.0,0.0,0.0,0
39,1121,0,inf,0.0,0.0,0.0,0
40,1167,0,inf,0.0,0.0,0.0,0
41,1180,0,inf,0.0,0.0,0.0,0
42,1225,0,inf,0.0,0.0,0.0,0
43,1238,0,inf,0.0,0.0,0.0,0
44,1283,0,inf,0.0,0.0,0.0,0
45,1296,0,inf,0.0,0.0,0.0,0
46,1341,0,inf,0.0,0.0,0.0,0
47,1354,0,inf,0.0,0.0,0.0,0
48,1400,0,inf,0.0,0.0,0.0,0
49,1413,0,inf,0.0,0.0,0.0,0
50,1458,0,inf,0.0,0.0,0.0,0
51,1471,0,inf,0.0,0.0,0.0,0
52,1516,0,inf,0.0,0.0,0.0,0
53,1529,0,inf,0.0,0.0,0.0,0
54,1574,0,inf,0.0,0.0,0.0,0
55,1587,0,inf,0.0,0.0,0.0,0
56,1633,0,inf,0.0,0.0,0.0,0
57,1646,0,inf,0.0,0.0,0.0,0
58,1691,0,inf,0.0,0.0,0.0,0
59,1704,0,inf,0.0,0.0,0.0,0
60,1749,0,inf,0.0,0.0,0.0,0
61,1762,0,inf,0.0,0.0,0.0,0
62,1807,0,inf,0.0,0.0,0.0,0
63,1820,0,inf,0.0,0.0,0.0,0
64,1866,0,inf,0.0,0.0,0.0,0
65,1879,0,inf,0.0,0.0,0.0,0
66,1924,0,inf,0.0,0.0,0.0,0
67,1937,0,inf,0.0,0.0,0.0,0
68,1982,0,inf,0.0,0.0,0.0,0
69,1995,0,inf,0.0,0.0,0.0,0
70,2040,0,inf,0.0,0.0,0.0,0
71,2053,0,inf,0.0,0.0,0.0,0
72,2099,0,inf,0.0,0.0,0.0,0
73,2112,0,inf,0.0,0.0,0.0,0
74,2157,0,inf,0.0,0.0,0.0,0
75,2170,0,inf,0.0,0.0,0.0,0
76,2215,0,inf,0.0,0.0,0.0,0
77,2228,0,inf,0.0,0.0,0.0,0
78,2273,0,inf,0.0,0.0,0.0,0
79,2286,0,inf,0.0,0.0,0.0,0
80,2332,0,inf,0.0,0.0,0.0,0
81,2345,0,inf,0.0,0.0,0.0,0
82,2390,0,inf,0.0,0.0,0.0,0
83,2403,0,inf,0.0,0.0,0.0,0
84,2448,0,inf,0.0,0.0,0.0,0
85,2461,0,inf,0.0,0.0,0.0,0
86,2506,0,inf,0.0,0.0,0.0,0
87,2519,0,inf,0.0,0.0,0.0,0
88,2565,0,inf,0.0,0.0,0.0,0
89,2578,0,inf,0.0,0.0,0.0,0
90,2623,0,inf,0.0,0.0,0.0,0
91,2636,0,inf,0.0,0.0,0.0,0
92,2681,0,inf,0.0,0.0,0.0,0
93,2694,0,inf,0.0,0.0,0.0,0
94,2739,0,inf,0.0,0.0,0.0,0
95,2752,0,inf,0.0,0.0,0.0,0
96,2798,0,inf,0.0,0.0,0.0,0
97,2811,0,inf,0.0,0.0,0.0,0
98,2856,0,inf,0.0,0.0,0.0,0
99,2869,0,inf,0.0,0.0,0.0,0
