Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,35,0,inf,0.0,0.0,0.0,0
2,49,0,inf,0.0,0.0,0.0,0
3,96,0,inf,0.0,0.0,0.0,0
4,110,0,inf,0.0,0.0,0.0,0
5,157,0,inf,0.0,0.0,0.0,0
6,171,0,inf,0.0,0.0,0.0,0
7,218,0,inf,0.0,0.0,0.0,0
8,233,0,inf,0.0,0.0,0.0,0
9,279,0,inf,0.0,0.0,0.0,0
10,294,0,inf,0.0,0.0,0.0,0
11,340,0,inf,0.0,0.0,0.0,0
12,355,0,inf,0.0,0.0,0.0,0
13,402,0,inf,0.0,0.0,0.0,0
14,416,0,inf,0.0,0.0,0.0,0
15,463,0,inf,0.0,0.0,0.0,0
16,477,0,inf,0.0,0.0,0.0,0
17,524,0,inf,0.0,0.0,0.0,0
18,539,0,inf,0.0,0.0,0.0,0
19,585,0,inf,0.0,0.0,0.0,0
20,600,0,inf,0.0,0.0,0.0,0
21,646,0,inf,0.0,0.0,0.0,0
22,661,0,inf,0.0,0.0,0.0,0
23,707,0,inf,0.0,0.0,0.0,0
24,722,0,inf,0.0,0.0,0.0,0
25,769,0,inf,0.0,0.0,0.0,0
26,783,0,inf,0.0,0.0,0.0,0
27,830,0,inf,0.0,0.0,0.0,0
28,844,0,inf,0.0,0.0,0.0,0
29,891,0,inf,0.0,0.0,0.0,0
30,906,0,inf,0.0,0.0,0.0,0
31,952,0,inf,0.0,0.0,0.0,0
32,967,0,inf,0.0,0.0,0.0,0
33,1013,0,inf,0.0,0.0,0.0,0
34,1028,0,inf,0.0,0.0,0.0,0
35,1075,0,inf,0.0,0.0,0.0,0
36,1089,0,inf,0.0,0.0,0.0,0
37,1136,0,inf,0.0,0.0,0.0,0
38,1150,0,inf,0.0,0.0,0.0,0
39,1197,0,inf,0.0,0.0,0.0,0
40,1211,0,inf,0.0,0.0,0.0,0
41,1258,0,inf,0.0,0.0,0.0,0
42,1273,0,inf,0.0,0.0,0.0,0
43,1319,0,inf,0.0,0.0,0.0,0
44,1334,0,inf,0.0,0.0,0.0,0
45,1380,0,inf,0.0,0.0,0.0,0
46,1395,0,inf,0.0,0.0,0.0,0
47,1442,0,inf,0.0,0.0,0.0,0
48,1456,0,inf,0.0,0.0,0.0,0
49,1503,0,inf,0.0,0.0,0.0,0
50,1517,0,inf,0.0,0.0,0.0,0
51,1564,0,inf,0.0,0.0,0.0,0
52,1579,0,inf,0.0,0.0,0.0,0
53,1625,0,inf,0.0,0.0,0.0,0
54,1640,0,inf,0.0,0.0,0.0,0
55,1686,0,inf,0.0,0.0,0.0,0
56,1701,0,inf,0.0,0.0,0.0,0
57,1747,0,inf,0.0,0.0,0.0,0
58,1762,0,inf,0.0,0.0,0.0,0
59,1809,0,inf,0.0,0.0,0.0,0
60,1823,0,inf,0.0,0.0,0.0,0
61,1870,0,inf,0.0,0.0,0.0,0
62,1884,0,inf,0.0,0.0,0.0,0
63,1931,0,inf,0.0,0.0,0.0,0
64,1946,0,inf,0.0,0.0,0.0,0
65,1992,0,inf,0.0,0.0,0.0,0
66,2007,0,inf,0.0,0.0,0.0,0
67,2053,0,inf,0.0,0.0,0.0,0
68,2068,0,inf,0.0,0.0,0.0,0
69,2115,0,inf,0.0,0.0,0.0,0
70,2129,0,inf,0.0,0.0,0.0,0
71,2176,0,inf,0.0,0.0,0.0,0
72,2190,0,inf,0.0,0.0,0.0,0
73,2237,0,inf,0.0,0.0,0.0,0
74,2251,0,inf,0.0,0.0,0.0,0
75,2298,0,inf,0.0,0.0,0.0,0
76,2313,0,inf,0.0,0.0,0.0,0
77,2359,0,inf,0.0,0.0,0.0,0
78,2374,0,inf,0.0,0.0,0.0,0
79,2420,0,inf,0.0,0.0,0.0,0
80,2435,0,inf,0.0,0.0,0.0,0
81,2482,0,inf,0.0,0.0,0.0,0
82,2496,0,inf,0.0,0.0,0.0,0
83,2543,0,inf,0.0,0.0,0.0,0
84,2557,0,inf,0.0,0.0,0.0,0
85,2604,0,inf,0.0,0.0,0.0,0
86,2618,0,inf,0.0,0.0,0.0,0
87,2665,0,inf,0.0,0.0,0.0,0
88,2680,0,inf,0.0,0.0,0.0,0
89,2726,0,inf,0.0,0.0,0.0,0
90,2741,0,inf,0.0,0.0,0.0,0
91,2787,0,inf,0.0,0.0,0.0,0
92,2802,0,inf,0.0,0.0,0.0,0
93,2849,0,inf,0.0,0.0,0.0,0
94,2863,0,inf,0.0,0.0,0.0,0
95,2910,0,inf,0.0,0.0,0.0,0
96,2924,0,inf,0.0,0.0,0.0,0
97,2971,0,inf,0.0,0.0,0.0,0
98,2986,0,inf,0.0,0.0,0.0,0
99,3032,0,inf,0.0,0.0,0.0,0
