Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,21,0,inf,0.0,0.0,0.0,0
2,76,0,inf,0.0,0.0,0.0,0
3,79,0,inf,0.0,0.0,0.0,0
4,133,0,inf,0.0,0.0,0.0,0
5,136,0,inf,0.0,0.0,0.0,0
6,191,0,inf,0.0,0.0,0.0,0
7,194,0,inf,0.0,0.0,0.0,0
8,249,0,inf,0.0,0.0,0.0,0
9,251,0,inf,0.0,0.0,0.0,0
10,306,0,inf,0.0,0.0,0.0,0
11,309,0,inf,0.0,0.0,0.0,0
12,364,0,inf,0.0,0.0,0.0,0
13,367,0,inf,0.0,0.0,0.0,0
14,422,0,inf,0.0,0.0,0.0,0
15,424,0,inf,0.0,0.0,0.0,0
16,479,0,inf,0.0,0.0,0.0,0
17,482,0,inf,0.0,0.0,0.0,0
18,537,0,inf,0.0,0.0,0.0,0
19,540,0,inf,0.0,0.0,0.0,0
20,594,0,inf,0.0,0.0,0.0,0
21,597,0,inf,0.0,0.0,0.0,0
22,652,0,inf,0.0,0.0,0.0,0
23,655,0,inf,0.0,0.0,0.0,0
24,710,0,inf,0.0,0.0,0.0,0
25,712,0,inf,0.0,0.0,0.0,0
26,767,0,inf,0.0,0.0,0.0,0
27,770,0,inf,0.0,0.0,0.0,0
28,825,0,inf,0.0,0.0,0.0,0
29,828,0,inf,0.0,0.0,0.0,0
30,883,0,inf,0.0,0.0,0.0,0
31,885,0,inf,0.0,0.0,0.0,0
32,940,0,inf,0.0,0.0,0.0,0
33,943,0,inf,0.0,0.0,0.0,0
34,998,0,inf,0.0,0.0,0.0,0
35,1001,0,inf,0.0,0.0,0.0,0
36,1055,0,inf,0.0,0.0,0.0,0
37,1058,0,inf,0.0,0.0,0.0,0
38,1113,0,inf,0.0,0.0,0.0,0
39,1116,0,inf,0.0,0.0,0.0,0
40,1171,0,inf,0.0,0.0,0.0,0
41,1174,0,inf,0.0,0.0,0.0,0
42,1228,0,inf,0.0,0.0,0.0,0
43,1231,0,inf,0.0,0.0,0.0,0
44,1286,0,inf,0.0,0.0,0.0,0
45,1289,0,inf,0.0,0.0,0.0,0
46,1344,0,inf,0.0,0.0,0.0,0
47,1346,0,inf,0.0,0.0,0.0,0
48,1401,0,inf,0.0,0.0,0.0,0
49,1404,0,inf,0.0,0.0,0.0,0
50,1459,0,inf,0.0,0.0,0.0,0
51,1462,0,inf,0.0,0.0,0.0,0
52,1516,0,inf,0.0,0.0,0.0,0
53,1519,0,inf,0.0,0.0,0.0,0
54,1574,0,inf,0.0,0.0,0.0,0
55,1577,0,inf,0.0,0.0,0.0,0
56,1632,0,inf,0.0,0.0,0.0,0
57,1635,0,inf,0.0,0.0,0.0,0
58,1689,0,inf,0.0,0.0,0.0,0
59,1692,0,inf,0.0,0.0,0.0,0
60,1747,0,inf,0.0,0.0,0.0,0
61,1750,0,inf,0.0,0.0,0.0,0
62,1805,0,inf,0.0,0.0,0.0,0
63,1807,0,inf,0.0,0.0,0.0,0
64,1862,0,inf,0.0,0.0,0.0,0
65,1865,0,inf,0.0,0.0,0.0,0
66,1920,0,inf,0.0,0.0,0.0,0
67,1923,0,inf,0.0,0.0,0.0,0
68,1977,0,inf,0.0,0.0,0.0,0
69,1980,0,inf,0.0,0.0,0.0,0
70,2035,0,inf,0.0,0.0,0.0,0
71,2038,0,inf,0.0,0.0,0.0,0
72,2093,0,inf,0.0,0.0,0.0,0
73,2096,0,inf,0.0,0.0,0.0,0
74,2150,0,inf,0.0,0.0,0.0,0
75,2153,0,inf,0.0,0.0,0.0,0
76,2208,0,inf,0.0,0.0,0.0,0
77,2211,0,inf,0.0,0.0,0.0,0
78,2266,0,inf,0.0,0.0,0.0,0
79,2268,0,inf,0.0,0.0,0.0,0
80,2323,0,inf,0.0,0.0,0.0,0
81,2326,0,inf,0.0,0.0,0.0,0
82,2381,0,inf,0.0,0.0,0.0,0
83,2384,0,inf,0.0,0.0,0.0,0
84,2438,0,inf,0.0,0.0,0.0,0
85,2441,0,inf,0.0,0.0,0.0,0
86,2496,0,inf,0.0,0.0,0.0,0
87,2499,0,inf,0.0,0.0,0.0,0
88,2554,0,inf,0.0,0.0,0.0,0
89,2557,0,inf,0.0,0.0,0.0,0
90,2611,0,inf,0.0,0.0,0.0,0
91,2614,0,inf,0.0,0.0,0.0,0
92,2669,0,inf,0.0,0.0,0.0,0
93,2672,0,inf,0.0,0.0,0.0,0
94,2727,0,inf,0.0,0.0,0.0,0
95,2729,0,inf,0.0,0.0,0.0,0
96,2784,0,inf,0.0,0.0,0.0,0
97,2787,0,inf,0.0,0.0,0.0,0
98,2842,0,inf,0.0,0.0,0.0,0
99,2845,0,inf,0.0,0.0,0.0,0
100,2900,0,inf,0.0,0.0,0.0,0
