Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,24,0.10252296922852559,1.579251568698883,0.043145776564899686,0.10252296922852559,0.02277171891905138,68.58
2,87,0.121937450604042,2.0379661950111387,0.030114974341923128,0.121937450604042,0.04324546706161922,88.58
3,149,0.14259907417861578,2.035034085726738,0.14142821371427403,0.14259907417861578,0.05446007989677933,88.58
4,180,0.17364796206390426,2.0256506977081297,0.15034795739555556,0.17364796206390426,0.1040908728656503,88.58
5,212,0.18821271310827595,1.9406833267211914,0.1477493015337024,0.18821271310827595,0.12127464986026029,88.58
6,243,0.2973918934176358,1.7354606463521718,0.29235689021132344,0.2973918934176358,0.26068147949110865,88.58
7,275,0.32437619961612285,1.655738926861435,0.31205286082342826,0.32437619961612285,0.29676551580631416,88.58
8,338,0.35452184712656654,1.5732796493038534,0.3440042536811184,0.35452184712656654,0.3367115457726361,88.58
9,401,0.3781190019193858,1.4987509612400085,0.37068471169203027,0.3781190019193858,0.3642361655898905,88.58
10,464,0.4025064920401942,1.4417554902359844,0.39564669116739487,0.4025064920401942,0.3927124777488894,88.58
11,526,0.42294230552105677,1.3943054733932019,0.4178078832569465,0.42294230552105677,0.41530896915930055,88.58
12,557,0.44247487862707463,1.3571817177843302,0.43759161308424616,0.44247487862707463,0.43677287654774416,88.58
13,589,0.45760415490572426,1.3259434089243411,0.4522358431005106,0.45760415490572426,0.45069168941163706,88.58
14,620,0.46889465959128374,1.2992070523297414,0.46360128488137925,0.46889465959128374,0.4632473172553825,88.58
15,652,0.4773625381054533,1.274558344378788,0.4712737185372789,0.4773625381054533,0.4712870966210591,88.58
16,715,0.48481427119792253,1.251585010753246,0.47832353049883697,0.48481427119792253,0.47829451218320806,88.58
17,778,0.4959918708366264,1.2305911094691138,0.4900703091355264,0.4959918708366264,0.49028329211647087,88.58
18,841,0.5051371796319295,1.2110668235761113,0.49964712058008814,0.5051371796319295,0.4998018691775141,88.58
19,903,0.5120243874901208,1.192515517037618,0.5057205188982773,0.5120243874901208,0.5058811161794866,88.58
20,934,0.5189115953483121,1.1766337763875026,0.5134981474866511,0.5189115953483121,0.5135015939310024,88.58
21,966,0.5246697527379474,1.1602701136534335,0.5193042860099505,0.5246697527379474,0.5197611724921994,88.58
22,997,0.5322343908772722,1.1449450056770234,0.526876200858874,0.5322343908772722,0.5278144264997748,88.58
23,1029,0.5396861239697415,1.1307416796646081,0.5344188918162348,0.5396861239697415,0.5349225262809267,88.58
24,1092,0.5426216551879869,1.1179186048230971,0.5362770317691816,0.5426216551879869,0.5369723058452894,88.58
25,1155,0.5517669639832901,1.1043100314962677,0.5452061082986638,0.5517669639832901,0.546789816804754,88.58
26,1218,0.557638026419781,1.092135850454762,0.5517414664460919,0.557638026419781,0.5527552508263676,88.58
27,1280,0.5623800383877159,1.0811242636933922,0.5576722093874372,0.5623800383877159,0.5589359678438816,88.58
28,1311,0.5673478604493621,1.070088528363267,0.5622960829142484,0.5673478604493621,0.5632956056829596,88.58
29,1343,0.5724285875578639,1.0588792290343378,0.5659493138463372,0.5724285875578639,0.5676270381638999,88.58
30,1374,0.5767189793383765,1.0488617918601493,0.5725699480468399,0.5767189793383765,0.5736844660883685,88.58
31,1406,0.5816868014000226,1.0393711006021535,0.5756099310189926,0.5816868014000226,0.5769879026543724,88.58
32,1437,0.5873320537428023,1.0304529958851403,0.5820951263733641,0.5873320537428023,0.5828981244089042,88.58
33,1469,0.5913966354296037,1.0210620864229918,0.5857705042104265,0.5913966354296037,0.5874186035536542,88.58
