INFO flwr 2023-04-09 16:21:44,099 | app.py:139 | Starting Flower server, config: ServerConfig(num_rounds=100, round_timeout=6000)
metrics_distributed: DEBUG flwr 2023-04-09 16:30:01,781 | server.py:215 | fit_round 55: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:06,817 | server.py:229 | fit_round 55 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:06,818 | server.py:165 | evaluate_round 55: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:10,886 | server.py:179 | evaluate_round 55 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:10,886 | server.py:215 | fit_round 56: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:15,923 | server.py:229 | fit_round 56 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:15,924 | server.py:165 | evaluate_round 56: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:19,992 | server.py:179 | evaluate_round 56 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:19,992 | server.py:215 | fit_round 57: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:25,037 | server.py:229 | fit_round 57 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:25,038 | server.py:165 | evaluate_round 57: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:29,102 | server.py:179 | evaluate_round 57 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:29,103 | server.py:215 | fit_round 58: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:34,162 | server.py:229 | fit_round 58 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:34,164 | server.py:165 | evaluate_round 58: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:38,303 | server.py:179 | evaluate_round 58 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:38,303 | server.py:215 | fit_round 59: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:43,344 | server.py:229 | fit_round 59 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:43,345 | server.py:165 | evaluate_round 59: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:47,465 | server.py:179 | evaluate_round 59 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:47,465 | server.py:215 | fit_round 60: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:52,532 | server.py:229 | fit_round 60 received 1 results and 0 failures
DEBUG flwr 2023-04-09 16:30:52,534 | server.py:165 | evaluate_round 60: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 16:30:56,630 | server.py:179 | evaluate_round 60 received 1 results and 0 failures
[[0.12106053026513257], [0.18509254627313657], [0.2736368184092046], [0.3156578289144572], [0.344672336168084], [0.3746873436718359], [0.4042021010505253], [0.42521260630315155], [0.4447223611805903], [0.46323161580790395], [0.46023011505752875], [0.4832416208104052], [0.48724362181090547], [0.5007503751875938], [0.5102551275637819], [0.5007503751875938], [0.5292646323161581], [0.5062531265632816], [0.5307653826913457], [0.5387693846923461], [0.5542771385692846], [0.5577788894447223], [0.5617808904452226], [0.5492746373186593], [0.5727863931965983], [0.5767883941970986], [0.5782891445722862], [0.5782891445722862], [0.5767883941970986], [0.5887943971985993], [0.5982991495747874], [0.5832916458229115], [0.599799899949975], [0.6128064032016008], [0.607303651825913], [0.6013006503251626], [0.608304152076038], [0.6208104052026013], [0.615807903951976], [0.6143071535767884], [0.6253126563281641], [0.6333166583291646], [0.6323161580790395], [0.6203101550775387], [0.6298149074537268], [0.6278139069534767], [0.6333166583291646], [0.6288144072036018], [0.6308154077038519], [0.639319659829915], [0.6373186593296648]]
evaluate_round 52 received 1 results and 0 timeouts
time: 479.811404208
losses_distributed: [[0.4595877528190613], [0.4541928470134735], [0.40799444913864136], [0.38502049446105957], [0.36486372351646423], [0.34601035714149475], [0.329379141330719], [0.31793373823165894], [0.3048815429210663], [0.29598870873451233], [0.2935798168182373], [0.29026585817337036], [0.2853059470653534], [0.2762754261493683], [0.273716539144516], [0.2751866579055786], [0.26534396409988403], [0.27253153920173645], [0.2626262903213501], [0.2606918215751648], [0.2528768479824066], [0.25426986813545227], [0.2516660690307617], [0.25121596455574036], [0.24114088714122772], [0.2420085370540619], [0.23739007115364075], [0.23593001067638397], [0.23245397210121155], [0.2303435355424881], [0.2281499207019806], [0.23165331780910492], [0.22733861207962036], [0.22179913520812988], [0.2226792424917221], [0.22439049184322357], [0.21910619735717773], [0.21527434885501862], [0.21801969408988953], [0.21532605588436127], [0.21408739686012268], [0.20896829664707184], [0.21003450453281403], [0.2160850465297699], [0.21113958954811096], [0.20890827476978302], [0.20810559391975403], [0.2149771749973297], [0.20655786991119385], [0.20541086792945862], [0.21024326980113983], [0.20397625863552094]]
metrics_distributed: [[0.12106053026513257], [0.18509254627313657], [0.2736368184092046], [0.3156578289144572], [0.344672336168084], [0.3746873436718359], [0.4042021010505253], [0.42521260630315155], [0.4447223611805903], [0.46323161580790395], [0.46023011505752875], [0.4832416208104052], [0.48724362181090547], [0.5007503751875938], [0.5102551275637819], [0.5007503751875938], [0.5292646323161581], [0.5062531265632816], [0.5307653826913457], [0.5387693846923461], [0.5542771385692846], [0.5577788894447223], [0.5617808904452226], [0.5492746373186593], [0.5727863931965983], [0.5767883941970986], [0.5782891445722862], [0.5782891445722862], [0.5767883941970986], [0.5887943971985993], [0.5982991495747874], [0.5832916458229115], [0.599799899949975], [0.6128064032016008], [0.607303651825913], [0.6013006503251626], [0.608304152076038], [0.6208104052026013], [0.615807903951976], [0.6143071535767884], [0.6253126563281641], [0.6333166583291646], [0.6323161580790395], [0.6203101550775387], [0.6298149074537268], [0.6278139069534767], [0.6333166583291646], [0.6288144072036018], [0.6308154077038519], [0.639319659829915], [0.6373186593296648], [0.6453226613306653]]
evaluate_round 53 received 1 results and 0 timeouts
time: 488.908292875
losses_distributed: [[0.4595877528190613], [0.4541928470134735], [0.40799444913864136], [0.38502049446105957], [0.36486372351646423], [0.34601035714149475], [0.329379141330719], [0.31793373823165894], [0.3048815429210663], [0.29598870873451233], [0.2935798168182373], [0.29026585817337036], [0.2853059470653534], [0.2762754261493683], [0.273716539144516], [0.2751866579055786], [0.26534396409988403], [0.27253153920173645], [0.2626262903213501], [0.2606918215751648], [0.2528768479824066], [0.25426986813545227], [0.2516660690307617], [0.25121596455574036], [0.24114088714122772], [0.2420085370540619], [0.23739007115364075], [0.23593001067638397], [0.23245397210121155], [0.2303435355424881], [0.2281499207019806], [0.23165331780910492], [0.22733861207962036], [0.22179913520812988], [0.2226792424917221], [0.22439049184322357], [0.21910619735717773], [0.21527434885501862], [0.21801969408988953], [0.21532605588436127], [0.21408739686012268], [0.20896829664707184], [0.21003450453281403], [0.2160850465297699], [0.21113958954811096], [0.20890827476978302], [0.20810559391975403], [0.2149771749973297], [0.20655786991119385], [0.20541086792945862], [0.21024326980113983], [0.20397625863552094], [0.2024603933095932]]
metrics_distributed: [[0.12106053026513257], [0.18509254627313657], [0.2736368184092046], [0.3156578289144572], [0.344672336168084], [0.3746873436718359], [0.4042021010505253], [0.42521260630315155], [0.4447223611805903], [0.46323161580790395], [0.46023011505752875], [0.4832416208104052], [0.48724362181090547], [0.5007503751875938], [0.5102551275637819], [0.5007503751875938], [0.5292646323161581], [0.5062531265632816], [0.5307653826913457], [0.5387693846923461], [0.5542771385692846], [0.5577788894447223], [0.5617808904452226], [0.5492746373186593], [0.5727863931965983], [0.5767883941970986], [0.5782891445722862], [0.5782891445722862], [0.5767883941970986], [0.5887943971985993], [0.5982991495747874], [0.5832916458229115], [0.599799899949975], [0.6128064032016008], [0.607303651825913], [0.6013006503251626], [0.608304152076038], [0.6208104052026013], [0.615807903951976], [0.6143071535767884], [0.6253126563281641], [0.6333166583291646], [0.6323161580790395], [0.6203101550775387], [0.6298149074537268], [0.6278139069534767], [0.6333166583291646], [0.6288144072036018], [0.6308154077038519], [0.639319659829915], [0.6373186593296648], [0.6453226613306653], [0.6443221610805403]]
evaluate_round 54 received 1 results and 0 timeouts
time: 497.9942675
losses_distributed: [[0.4595877528190613], [0.4541928470134735], [0.40799444913864136], [0.38502049446105957], [0.36486372351646423], [0.34601035714149475], [0.329379141330719], [0.31793373823165894], [0.3048815429210663], [0.29598870873451233], [0.2935798168182373], [0.29026585817337036], [0.2853059470653534], [0.2762754261493683], [0.273716539144516], [0.2751866579055786], [0.26534396409988403], [0.27253153920173645], [0.2626262903213501], [0.2606918215751648], [0.2528768479824066], [0.25426986813545227], [0.2516660690307617], [0.25121596455574036], [0.24114088714122772], [0.2420085370540619], [0.23739007115364075], [0.23593001067638397], [0.23245397210121155], [0.2303435355424881], [0.2281499207019806], [0.23165331780910492], [0.22733861207962036], [0.22179913520812988], [0.2226792424917221], [0.22439049184322357], [0.21910619735717773], [0.21527434885501862], [0.21801969408988953], [0.21532605588436127], [0.21408739686012268], [0.20896829664707184], [0.21003450453281403], [0.2160850465297699], [0.21113958954811096], [0.20890827476978302], [0.20810559391975403], [0.2149771749973297], [0.20655786991119385], [0.20541086792945862], [0.21024326980113983], [0.20397625863552094], [0.2024603933095932], [0.20273444056510925]]
metrics_distributed: [[0.12106053026513257], [0.18509254627313657], [0.2736368184092046], [0.3156578289144572], [0.344672336168084], [0.3746873436718359], [0.4042021010505253], [0.42521260630315155], [0.4447223611805903], [0.46323161580790395], [0.46023011505752875], [0.4832416208104052], [0.48724362181090547], [0.5007503751875938], [0.5102551275637819], [0.5007503751875938], [0.5292646323161581], [0.5062531265632816], [0.5307653826913457], [0.5387693846923461], [0.5542771385692846], [0.5577788894447223], [0.5617808904452226], [0.5492746373186593], [0.5727863931965983], [0.5767883941970986], [0.5782891445722862], [0.5782891445722862], [0.5767883941970986], [0.5887943971985993], [0.5982991495747874], [0.5832916458229115], [0.599799899949975], [0.6128064032016008], [0.607303651825913], [0.6013006503251626], [0.608304152076038], [0.6208104052026013], [0.615807903951976], [0.6143071535767884], [0.6253126563281641], [0.6333166583291646], [0.6323161580790395], [0.6203101550775387], [0.6298149074537268], [0.6278139069534767], [0.6333166583291646], [0.6288144072036018], [0.6308154077038519], [0.639319659829915], [0.6373186593296648], [0.6453226613306653], [0.6443221610805403], [0.6433216608304152]]
evaluate_round 55 received 1 results and 0 timeouts
time: 507.098988541
losses_distributed: [[0.4595877528190613], [0.4541928470134735], [0.40799444913864136], [0.38502049446105957], [0.36486372351646423], [0.34601035714149475], [0.329379141330719], [0.31793373823165894], [0.3048815429210663], [0.29598870873451233], [0.2935798168182373], [0.29026585817337036], [0.2853059470653534], [0.2762754261493683], [0.273716539144516], [0.2751866579055786], [0.26534396409988403], [0.27253153920173645], [0.2626262903213501], [0.2606918215751648], [0.2528768479824066], [0.25426986813545227], [0.2516660690307617], [0.25121596455574036], [0.24114088714122772], [0.2420085370540619], [0.23739007115364075], [0.23593001067638397], [0.23245397210121155], [0.2303435355424881], [0.2281499207019806], [0.23165331780910492], [0.22733861207962036], [0.22179913520812988], [0.2226792424917221], [0.22439049184322357], [0.21910619735717773], [0.21527434885501862], [0.21801969408988953], [0.21532605588436127], [0.21408739686012268], [0.20896829664707184], [0.21003450453281403], [0.2160850465297699], [0.21113958954811096], [0.20890827476978302], [0.20810559391975403], [0.2149771749973297], [0.20655786991119385], [0.20541086792945862], [0.21024326980113983], [0.20397625863552094], [0.2024603933095932], [0.20273444056510925], [0.2060951143503189]]
metrics_distributed: [[0.12106053026513257], [0.18509254627313657], [0.2736368184092046], [0.3156578289144572], [0.344672336168084], [0.3746873436718359], [0.4042021010505253], [0.42521260630315155], [0.4447223611805903], [0.46323161580790395], [0.46023011505752875], [0.4832416208104052], [0.48724362181090547], [0.5007503751875938], [0.5102551275637819], [0.5007503751875938], [0.5292646323161581], [0.5062531265632816], [0.5307653826913457], [0.5387693846923461], [0.5542771385692846], [0.5577788894447223], [0.5617808904452226], [0.5492746373186593], [0.5727863931965983], [0.5767883941970986], [0.5782891445722862], [0.5782891445722862], [0.5767883941970986], [0.5887943971985993], [0.5982991495747874], [0.5832916458229115], [0.599799899949975], [0.6128064032016008], [0.607303651825913], [0.6013006503251626], [0.608304152076038], [0.6208104052026013], [0.615807903951976], [0.6143071535767884], [0.6253126563281641], [0.6333166583291646], [0.6323161580790395], [0.6203101550775387], [0.6298149074537268], [0.6278139069534767], [0.6333166583291646], [0.6288144072036018], [0.6308154077038519], [0.639319659829915], [0.6373186593296648], [0.6453226613306653], [0.6443221610805403], [0.6433216608304152], [0.6363181590795398]]
evaluate_round 56 received 1 results and 0 timeouts
time: 516.205505875
losses_distributed: [[0.4595877528190613], [0.4541928470134735], [0.40799444913864136], [0.38502049446105957], [0.36486372351646423], [0.34601035714149475], [0.329379141330719], [0.31793373823165894], [0.3048815429210663], [0.29598870873451233], [0.2935798168182373], [0.29026585817337036], [0.2853059470653534], [0.2762754261493683], [0.273716539144516], [0.2751866579055786], [0.26534396409988403], [0.27253153920173645], [0.2626262903213501], [0.2606918215751648], [0.2528768479824066], [0.25426986813545227], [0.2516660690307617], [0.25121596455574036], [0.24114088714122772], [0.2420085370540619], [0.23739007115364075], [0.23593001067638397], [0.23245397210121155], [0.2303435355424881], [0.2281499207019806], [0.23165331780910492], [0.22733861207962036], [0.22179913520812988], [0.2226792424917221], [0.22439049184322357], [0.21910619735717773], [0.21527434885501862], [0.21801969408988953], [0.21532605588436127], [0.21408739686012268], [0.20896829664707184], [0.21003450453281403], [0.2160850465297699], [0.21113958954811096], [0.20890827476978302], [0.20810559391975403], [0.2149771749973297], [0.20655786991119385], [0.20541086792945862], [0.21024326980113983], [0.20397625863552094], [0.2024603933095932], [0.20273444056510925], [0.2060951143503189], [0.20081278681755066]]
